time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-26 00:00:00+00:00,5,2,,
2024-11-28 00:00:00+00:00,1,1,,
2024-11-29 00:00:00+00:00,1,1,,
2024-11-30 00:00:00+00:00,5,2,,
2024-12-03 00:00:00+00:00,2,2,,
2024-12-04 00:00:00+00:00,2,1,,
2024-12-07 00:00:00+00:00,2,1,,
2024-12-08 00:00:00+00:00,2,1,,
